query_id,data,last_updated,status
6251582,"project,number_of_game_transactions,number_of_unique_users
Star Atlas,6.6262037e+07,6906
StepN,407242,42220
Portals,342853,6197
Honeyland,39977,2175
Axie Rescue,17396,201
Genopets,17104,1072
Portals Chrono Rush,16997,509
Aurory,8018,1032
MixMob,4822,502
Nyan Heroes,1922,301
Faraway,487,233
ev.io,196,66
",2025-11-28T01:34:12.703478,success
